Date,Price,High,Low,Close,Adj Close,Vol.
11-Jan-10,7425.609863,7471.310059,7419.569824,7449.049805,7449.049805,4255780000
12-Jan-10,7449.049805,7449.049805,7340.939941,7370.450195,7370.450195,4716160000
13-Jan-10,7370.470215,7441.180176,7349.419922,7430.140137,7430.140137,4170360000
14-Jan-10,7430.140137,7458.160156,7417.950195,7448.52002,7448.52002,3915200000
15-Jan-10,7448.509766,7448.509766,7326.540039,7356.790039,7356.790039,4758730000
19-Jan-10,7356.790039,7443.680176,7352.459961,7443.680176,7443.680176,4724830000
20-Jan-10,7443.669922,7443.669922,7269.930176,7329.830078,7329.830078,4810560000
21-Jan-10,7329.839844,7345.939941,7166.620117,7174.459961,7174.459961,6874290000
22-Jan-10,7174.459961,7174.459961,7021.029785,7030.609863,7030.609863,6208650000
25-Jan-10,7030.609863,7118.220215,7030.609863,7073.129883,7073.129883,4481390000
26-Jan-10,7073.140137,7098.77002,7008.97998,7028.319824,7028.319824,4731910000
27-Jan-10,7028.419922,7044.52002,6944.080078,7035.609863,7035.609863,5319120000
28-Jan-10,7035.620117,7061.609863,6913.299805,6956.990234,6956.990234,5452400000
29-Jan-10,6956.990234,7029.290039,6869.209961,6883.779785,6883.779785,5412850000
1-Feb-10,6883.790039,7008.390137,6883.790039,7008.22998,7008.22998,4077610000
2-Feb-10,7008.470215,7111.52002,7005.839844,7101.439941,7101.439941,4749540000
3-Feb-10,7101.430176,7101.430176,7023.169922,7042.620117,7042.620117,4285450000
4-Feb-10,7042.569824,7042.569824,6786.27002,6787.859863,6787.859863,5859690000
5-Feb-10,6787.859863,6799.810059,6631.509766,6782.75,6782.75,6438900000
8-Feb-10,6782.740234,6815.97998,6712.450195,6713.870117,6713.870117,4089820000
9-Feb-10,6713.899902,6887.339844,6713.899902,6835.160156,6835.160156,5114260000
10-Feb-10,6835.160156,6850.97998,6756.319824,6819.120117,6819.120117,4251450000
11-Feb-10,6819.120117,6901.450195,6769.399902,6898.720215,6898.720215,4400870000
12-Feb-10,6898.720215,6898.720215,6783.109863,6874.560059,6874.560059,4160680000
16-Feb-10,6874.560059,7020.339844,6874.560059,7013.350098,7013.350098,4080770000
17-Feb-10,7013.350098,7059.890137,7008.700195,7035.200195,7035.200195,4259230000
18-Feb-10,7035.189941,7087.660156,7022.120117,7080.379883,7080.379883,3878620000
19-Feb-10,7080.379883,7096.200195,7022.52002,7083.25,7083.25,3944280000
22-Feb-10,7083.25,7109.040039,7067.439941,7078.529785,7078.529785,3814440000
23-Feb-10,7078.529785,7078.529785,6961.850098,6974.600098,6974.600098,4521050000
24-Feb-10,6974.600098,7043.910156,6973.080078,7030.669922,7030.669922,4168360000
25-Feb-10,7030.609863,7030.609863,6896.02002,7013.450195,7013.450195,4521130000
26-Feb-10,7013.450195,7050,6968.430176,7035.040039,7035.040039,3945190000
1-Mar-10,7035.049805,7100.75,7035.049805,7100.75,7100.75,3847640000
2-Mar-10,7100.799805,7168.120117,7100.799805,7135.970215,7135.970215,4134680000
3-Mar-10,7135.970215,7212.279785,7135.970215,7164.660156,7164.660156,3951320000
4-Mar-10,7164.669922,7193,7138.220215,7173.069824,7173.069824,3945010000
5-Mar-10,7173.209961,7294.040039,7173.209961,7291.310059,7291.310059,4133000000
8-Mar-10,7291.310059,7317.399902,7278.419922,7292.529785,7292.529785,3774680000
9-Mar-10,7292.529785,7323.950195,7256.189941,7294.02002,7294.02002,5185570000
10-Mar-10,7294.040039,7351.870117,7292.439941,7327.669922,7327.669922,5469120000
11-Mar-10,7327.669922,7353.240234,7276.27002,7353.240234,7353.240234,4669060000
12-Mar-10,7353.240234,7387.220215,7343.459961,7362.850098,7362.850098,4928160000
15-Mar-10,7362.810059,7362.810059,7294.299805,7350.959961,7350.959961,4164110000
16-Mar-10,7350.959961,7429.970215,7350.959961,7426.700195,7426.700195,4369770000
17-Mar-10,7426.700195,7497.879883,7426.700195,7474.129883,7474.129883,4963200000
18-Mar-10,7474.140137,7475.97998,7412.649902,7443.569824,7443.569824,4234510000
19-Mar-10,7443.609863,7459.290039,7364.77002,7386.850098,7386.850098,5212410000
22-Mar-10,7386.830078,7426.129883,7321.620117,7419.02002,7419.02002,4261680000
23-Mar-10,7419.009766,7481.200195,7412.299805,7478.859863,7478.859863,4411640000
24-Mar-10,7478.72998,7478.72998,7398.419922,7408.160156,7408.160156,4705750000
25-Mar-10,7408.180176,7483.669922,7382.330078,7385.600098,7385.600098,5668900000
26-Mar-10,7385.600098,7448.47998,7370.149902,7403.580078,7403.580078,4708420000
29-Mar-10,7403.799805,7467.27002,7403.799805,7464.899902,7464.899902,4375580000
30-Mar-10,7464.899902,7494.330078,7436.149902,7460.720215,7460.720215,4085000000
31-Mar-10,7460.759766,7480.410156,7422.339844,7447.799805,7447.799805,4484340000
1-Apr-10,7447.939941,7542.919922,7447.939941,7539.049805,7539.049805,4006870000
5-Apr-10,7539.029785,7600.930176,7539.029785,7600.930176,7600.930176,3881620000
6-Apr-10,7600.910156,7616.259766,7558.25,7604.439941,7604.439941,4086180000
7-Apr-10,7604.430176,7604.430176,7515.939941,7546.180176,7546.180176,5101430000
8-Apr-10,7546.149902,7575.060059,7481.640137,7565.330078,7565.330078,4726970000
9-Apr-10,7565.419922,7630.52002,7565.419922,7629.049805,7629.049805,4511570000
12-Apr-10,7629.040039,7661.129883,7629.040039,7641.75,7641.75,4607090000
13-Apr-10,7641.75,7648.600098,7583.580078,7638.350098,7638.350098,5403580000
14-Apr-10,7638.390137,7728.970215,7638.390137,7728.959961,7728.959961,5760040000
15-Apr-10,7728.950195,7743.740234,7706,7719.660156,7719.660156,5995330000
16-Apr-10,7719.629883,7719.629883,7548.27002,7584.620117,7584.620117,8108470000
19-Apr-10,7584.609863,7598.700195,7507.859863,7596.560059,7596.560059,6597740000
20-Apr-10,7596.560059,7676.660156,7596.560059,7669.109863,7669.109863,5316590000
21-Apr-10,7669.100098,7675.700195,7599.290039,7644.669922,7644.669922,5724310000
22-Apr-10,7644.589844,7648.97998,7522.75,7642.830078,7642.830078,6035780000
23-Apr-10,7642.830078,7701.609863,7603.850098,7701.609863,7701.609863,5326060000
26-Apr-10,7701.609863,7727.220215,7671.640137,7677.649902,7677.649902,5647760000
27-Apr-10,7677.640137,7677.640137,7453.22998,7463.089844,7463.089844,7454540000
28-Apr-10,7463.089844,7520.459961,7437.390137,7499.720215,7499.720215,6342310000
29-Apr-10,7499.72998,7605.529785,7499.72998,7589.290039,7589.290039,6059410000
30-Apr-10,7589.290039,7596.97998,7473.339844,7474.399902,7474.399902,6048260000
3-May-10,7474.430176,7560.160156,7473.509766,7543.120117,7543.120117,4938050000
4-May-10,7543.109863,7543.109863,7307.819824,7337.25,7337.25,6594720000
5-May-10,7337.25,7337.25,7204.240234,7258.02002,7258.02002,6795940000
6-May-10,7257.899902,7259.189941,6666.959961,7011.919922,7011.919922,10617810000
7-May-10,7011.910156,7061.649902,6809.649902,6916.180176,6916.180176,9472910000
10-May-10,6916.180176,7288.029785,6916.180176,7257.620117,7257.620117,6893700000
11-May-10,7257.589844,7311.029785,7177.049805,7221.660156,7221.660156,5842550000
12-May-10,7221.97998,7324.02002,7221.97998,7316.359863,7316.359863,5225460000
13-May-10,7316.359863,7325.839844,7225.339844,7234.370117,7234.370117,4870640000
14-May-10,7234.149902,7234.149902,7017.560059,7077.640137,7077.640137,6126400000
17-May-10,7077.669922,7115.660156,6926.390137,7063.830078,7063.830078,5922920000
18-May-10,7063.830078,7150.879883,6939.589844,6959.209961,6959.209961,6170840000
19-May-10,6959.189941,6979.100098,6823.370117,6927.209961,6927.209961,6765800000
20-May-10,6927.209961,6927.209961,6648.919922,6653,6653,8328570000
21-May-10,6653,6785.120117,6565.529785,6775.450195,6775.450195,5452130000
24-May-10,6775.439941,6775.439941,6663.169922,6666.740234,6666.740234,5224040000
25-May-10,6666.72998,6669.919922,6451.669922,6665.830078,6665.830078,7329580000
26-May-10,6665.839844,6767.870117,6616.879883,6631.359863,6631.359863,4521050000
27-May-10,6631.359863,6894.220215,6631.359863,6893.290039,6893.290039,5698460000
28-May-10,6893.290039,6893.290039,6764.709961,6791.569824,6791.569824,4871210000
1-Jun-10,6791.439941,6828.759766,6659.040039,6661.100098,6661.100098,5271480000
2-Jun-10,6661.100098,6840.140137,6661.100098,6839.609863,6839.609863,5026360000
3-Jun-10,6839.609863,6891,6790.209961,6860.390137,6860.390137,4995970000
4-Jun-10,6860.330078,6860.330078,6575.709961,6600.27002,6600.27002,6180580000
7-Jun-10,6600.22998,6643.5,6509.660156,6512.419922,6512.419922,5467560000
8-Jun-10,6512.419922,6602.439941,6469.52002,6596.120117,6596.120117,6192750000
9-Jun-10,6596.149902,6702.060059,6539.200195,6559.709961,6559.709961,5983200000
10-Jun-10,6559.779785,6787.759766,6559.779785,6783.509766,6783.509766,5144780000
11-Jun-10,6783.5,6815.669922,6726.419922,6814.759766,6814.759766,4059280000
14-Jun-10,6814.779785,6922.859863,6811.810059,6817.970215,6817.970215,4425830000
15-Jun-10,6817.97998,6991.350098,6817.97998,6989.879883,6989.879883,4644490000
16-Jun-10,6989.859863,7002.029785,6922.709961,6976.080078,6976.080078,5002600000
17-Jun-10,6976.089844,6998.540039,6918.850098,6982.040039,6982.040039,4557760000
18-Jun-10,6982.040039,7009.629883,6965.109863,6988.25,6988.25,4555360000
21-Jun-10,6988.240234,7088.77002,6947.27002,6978.859863,6978.859863,4514360000
22-Jun-10,6978.859863,7003.419922,6853.470215,6858.950195,6858.950195,4514380000
23-Jun-10,6858.950195,6893.540039,6794.080078,6850.049805,6850.049805,4526150000
24-Jun-10,6850.02002,6850.02002,6719.52002,6730.240234,6730.240234,4814830000
25-Jun-10,6730.209961,6792.589844,6689.27002,6763.930176,6763.930176,5128840000
28-Jun-10,6763.930176,6794.129883,6724.560059,6736.600098,6736.600098,3896410000
29-Jun-10,6735.569824,6735.569824,6482.339844,6520.089844,6520.089844,6136700000
30-Jun-10,6520.180176,6574.459961,6454.339844,6469.649902,6469.649902,5067080000
1-Jul-10,6469.649902,6502.75,6355.830078,6462.029785,6462.029785,6435770000
2-Jul-10,6462.049805,6509.600098,6396.950195,6434.810059,6434.810059,3968500000
6-Jul-10,6434.839844,6585.129883,6428.240234,6486.089844,6486.089844,4691240000
7-Jul-10,6486.140137,6688.850098,6486.140137,6685.779785,6685.779785,4931220000
8-Jul-10,6685.810059,6756.959961,6679.799805,6755.810059,6755.810059,4548460000
9-Jul-10,6755.810059,6809.470215,6737.589844,6808.709961,6808.709961,3506570000
12-Jul-10,6808.709961,6811.950195,6744.109863,6794.47998,6794.47998,3426990000
13-Jul-10,6794.450195,6929.879883,6794.450195,6907.779785,6907.779785,4640460000
14-Jul-10,6907.759766,6928.640137,6853.490234,6903.359863,6903.359863,4521050000
15-Jul-10,6903.359863,6927.680176,6814.649902,6916.810059,6916.810059,4552470000
16-Jul-10,6916.72998,6916.72998,6699.77002,6709.509766,6709.509766,5297350000
19-Jul-10,6709.52002,6760.620117,6679.529785,6739.640137,6739.640137,4089500000
20-Jul-10,6739.379883,6823.120117,6654.22998,6820.040039,6820.040039,4713280000
21-Jul-10,6820.120117,6852.939941,6701.330078,6731.160156,6731.160156,4747180000
22-Jul-10,6731.160156,6919.930176,6731.160156,6901.910156,6901.910156,4826900000
23-Jul-10,6901.939941,6971.370117,6864.790039,6965.109863,6965.109863,4524570000
26-Jul-10,6965.149902,7046,6954.450195,7046,7046,4009650000
27-Jul-10,7046.060059,7092.549805,7015.080078,7044.990234,7044.990234,4725690000
28-Jul-10,7044.97998,7051.640137,6979.529785,6999.180176,6999.180176,4002390000
29-Jul-10,6999.189941,7081.379883,6939.419922,6994.569824,6994.569824,4612420000
30-Jul-10,6994.569824,7024.27002,6910.759766,6998.990234,6998.990234,4006450000
2-Aug-10,6999.100098,7183.120117,6999.100098,7174.899902,7174.899902,4144180000
3-Aug-10,7174.810059,7181.810059,7113.589844,7146.990234,7146.990234,4071820000
4-Aug-10,7146.970215,7190.790039,7136.169922,7182.140137,7182.140137,4057850000
5-Aug-10,7182.140137,7182.140137,7134.370117,7174.27002,7174.27002,3685560000
6-Aug-10,7174.25,7174.25,7068.290039,7153.720215,7153.720215,3857890000
9-Aug-10,7153.75,7196.540039,7147.77002,7188.299805,7188.299805,3979360000
10-Aug-10,7188.200195,7188.200195,7068.419922,7139.75,7139.75,3979360000
11-Aug-10,7139.740234,7139.740234,6897.470215,6902.709961,6902.709961,4511860000
12-Aug-10,6902.700195,6902.740234,6841.339844,6881.939941,6881.939941,4521050000
13-Aug-10,6881.830078,6908.680176,6858.819824,6861.040039,6861.040039,3328890000
16-Aug-10,6860.850098,6890.060059,6812.540039,6871.580078,6871.580078,3142450000
17-Aug-10,6871.620117,7001.080078,6871.620117,6959.790039,6959.790039,3968210000
18-Aug-10,6959.790039,6999.740234,6918.399902,6968.080078,6968.080078,3724260000
19-Aug-10,6967.990234,6967.990234,6821.910156,6850.450195,6850.450195,4290540000
20-Aug-10,6850.379883,6850.379883,6760.430176,6813.149902,6813.149902,3761570000
23-Aug-10,6813.180176,6875.939941,6784.959961,6784.970215,6784.970215,3210950000
24-Aug-10,6784.950195,6784.950195,6639.339844,6681.029785,6681.029785,4436330000
25-Aug-10,6681.029785,6716.52002,6594.950195,6696.120117,6696.120117,4360190000
26-Aug-10,6696.169922,6755.169922,6651.180176,6665.259766,6665.259766,3646710000
27-Aug-10,6665.310059,6797.410156,6631.27002,6794.910156,6794.910156,4102460000
30-Aug-10,6794.910156,6794.910156,6694.700195,6695.279785,6695.279785,2917990000
31-Aug-10,6695.240234,6744.370117,6652.319824,6704.149902,6704.149902,4038770000
1-Sep-10,6704.22998,6915.709961,6704.22998,6910.97998,6910.97998,4396880000
2-Sep-10,6910.97998,6966.350098,6905.140137,6966.25,6966.25,3704210000
3-Sep-10,6966.330078,7063.22998,6966.330078,7055.029785,7055.029785,3534500000
7-Sep-10,7055.240234,7055.240234,6955.490234,6959.939941,6959.939941,3107380000
8-Sep-10,6959.939941,7033.890137,6959.939941,6999.939941,6999.939941,3224640000
9-Sep-10,6999.970215,7080.290039,6999.970215,7034.370117,7034.370117,3387770000
10-Sep-10,7034.370117,7075.609863,7034.370117,7067.509766,7067.509766,0
13-Sep-10,7067.529785,7167.379883,7067.529785,7156.180176,7156.180176,4521050000
14-Sep-10,7156.180176,7200.410156,7119.419922,7162.080078,7162.080078,4521050000
15-Sep-10,7162.080078,7186.439941,7114.459961,7179.790039,7179.790039,3369840000
16-Sep-10,7179.77002,7179.77002,7138.709961,7169.47998,7169.47998,3364080000
17-Sep-10,7169.470215,7197.540039,7136.439941,7154.649902,7154.649902,4086140000
20-Sep-10,7154.660156,7277.709961,7154.660156,7266.02002,7266.02002,3364080000
21-Sep-10,7266.009766,7298.600098,7212.700195,7245.950195,7245.950195,4175660000
22-Sep-10,7245.959961,7281.240234,7193.77002,7210.850098,7210.850098,3911070000
23-Sep-10,7210.790039,7212.609863,7128.22998,7141.509766,7141.509766,3847850000
24-Sep-10,7141.549805,7302.25,7141.549805,7301.040039,7301.040039,4123950000
27-Sep-10,7301.029785,7305.939941,7262.330078,7263.370117,7263.370117,3587860000
28-Sep-10,7263.370117,7321.149902,7198.859863,7310.319824,7310.319824,4025840000
29-Sep-10,7310.27002,7324.549805,7270.049805,7299.310059,7299.310059,3990280000
30-Sep-10,7299.319824,7376.910156,7246.240234,7281.069824,7281.069824,4284160000
1-Oct-10,7281.089844,7350.589844,7281.089844,7335.910156,7335.910156,4298910000
4-Oct-10,7335.910156,7339.680176,7240.209961,7272.529785,7272.529785,3604110000
5-Oct-10,7272.569824,7448.22998,7272.569824,7434.180176,7434.180176,4068840000
6-Oct-10,7434.169922,7461.529785,7422.759766,7448.330078,7448.330078,4073160000
7-Oct-10,7448.330078,7476.330078,7384.870117,7425.009766,7425.009766,3910550000
8-Oct-10,7425,7493.120117,7417.589844,7478.419922,7478.419922,3871420000
11-Oct-10,7478.379883,7498.029785,7458.950195,7479.009766,7479.009766,3118110000
12-Oct-10,7478.799805,7505.339844,7401.410156,7489.620117,7489.620117,4076170000
13-Oct-10,7489.669922,7596.430176,7489.669922,7561.5,7561.5,4969410000
14-Oct-10,7561.5,7582.950195,7501.990234,7546.589844,7546.589844,4969410000
15-Oct-10,7546.640137,7579.629883,7478.720215,7520.600098,7520.600098,5724910000
18-Oct-10,7520.640137,7577.22998,7503.339844,7571.100098,7571.100098,4450050000
19-Oct-10,7571.089844,7571.089844,7384.77002,7423.649902,7423.649902,5600120000
20-Oct-10,7423.649902,7549.060059,7423.649902,7523.810059,7523.810059,5027880000
21-Oct-10,7523.830078,7586.22998,7460.149902,7515.669922,7515.669922,4625470000
22-Oct-10,7515.680176,7540.359863,7502.810059,7522.910156,7522.910156,3177890000
25-Oct-10,7522.959961,7615.22998,7522.959961,7546.379883,7546.379883,4221380000
26-Oct-10,7546.379883,7546.379883,7483.529785,7530.799805,7530.799805,4203680000
27-Oct-10,7530.740234,7530.740234,7417.419922,7480.870117,7480.870117,4335670000
28-Oct-10,7480.870117,7540.959961,7470.72998,7504.850098,7504.850098,4283460000
29-Oct-10,7504.850098,7521.100098,7483.22998,7513.350098,7513.350098,3537880000
1-Nov-10,7513.370117,7579.040039,7468.040039,7509.209961,7509.209961,4129180000
2-Nov-10,7509.509766,7594.22998,7509.509766,7582.140137,7582.140137,3866200000
3-Nov-10,7582.140137,7608.410156,7513.819824,7608.410156,7608.410156,4665480000
4-Nov-10,7608.430176,7783.319824,7608.430176,7782.430176,7782.430176,5695470000
5-Nov-10,7782.430176,7817.25,7767.740234,7800.660156,7800.660156,5637460000
8-Nov-10,7800.649902,7800.649902,7736,7782.200195,7782.200195,3937230000
9-Nov-10,7782.200195,7815.459961,7673.990234,7702.310059,7702.310059,4848040000
10-Nov-10,7702.310059,7747.569824,7642.669922,7747.459961,7747.459961,4561300000
11-Nov-10,7747.419922,7747.419922,7670.910156,7723.240234,7723.240234,3931120000
12-Nov-10,7723.220215,7723.220215,7590.560059,7623.240234,7623.240234,4213620000
15-Nov-10,7623.259766,7683.709961,7616.580078,7617.509766,7617.509766,3503370000
16-Nov-10,7617.470215,7617.470215,7437.939941,7472.629883,7472.629883,5116380000
17-Nov-10,7472.689941,7519.879883,7464.529785,7488.759766,7488.759766,3904780000
18-Nov-10,7488.870117,7635.839844,7488.870117,7619.939941,7619.939941,4687260000
19-Nov-10,7619.919922,7641.620117,7557.160156,7641.080078,7641.080078,3675390000
22-Nov-10,7641.060059,7641.060059,7526.910156,7610.299805,7610.299805,3689500000
23-Nov-10,7610.290039,7610.290039,7448.040039,7470.77002,7470.77002,4133070000
24-Nov-10,7470.790039,7579.430176,7470.790039,7579.259766,7579.259766,3384250000
26-Nov-10,7579.259766,7579.259766,7488.660156,7500.540039,7500.540039,1613820000
29-Nov-10,7500.540039,7500.540039,7389.680176,7483.339844,7483.339844,3673450000
30-Nov-10,7483.310059,7483.310059,7385.580078,7430.939941,7430.939941,4284700000
1-Dec-10,7430.950195,7609.509766,7430.950195,7603.72998,7603.72998,4548110000
2-Dec-10,7603.72998,7714.810059,7603.72998,7712.25,7712.25,4970800000
3-Dec-10,7712.290039,7755.799805,7692.100098,7751.580078,7751.580078,3735780000
6-Dec-10,7751.580078,7754.620117,7714.870117,7740.689941,7740.689941,3527370000
7-Dec-10,7740.77002,7825.819824,7736.819824,7739.640137,7739.640137,6970630000
8-Dec-10,7739.640137,7773.839844,7702.859863,7750.319824,7750.319824,4607590000
9-Dec-10,7750.330078,7793.899902,7744.259766,7782.140137,7782.140137,4522510000
10-Dec-10,7782.140137,7825.22998,7770.700195,7823.299805,7823.299805,4547310000
13-Dec-10,7823.319824,7887.100098,7823.319824,7850.02002,7850.02002,4361240000
14-Dec-10,7850.029785,7890.410156,7833.52002,7855.220215,7855.220215,4132350000
15-Dec-10,7855.220215,7865.410156,7788.600098,7798.779785,7798.779785,4407340000
16-Dec-10,7798.25,7842.310059,7780.669922,7840.240234,7840.240234,4736820000
17-Dec-10,7840.240234,7840.790039,7796.680176,7835.310059,7835.310059,4632470000
20-Dec-10,7835.310059,7865.759766,7817.72998,7846.959961,7846.959961,3548140000
21-Dec-10,7846.990234,7912.799805,7846.990234,7906.100098,7906.100098,3479670000
