Date,Price,Open,High,Low,Vol.,Change %
31-Oct-07,"1,434.32","1,434.32","1,434.32","1,434.32",-,-0.80%
30-Oct-07,"1,445.87","1,445.87","1,445.87","1,445.87",-,0.21%
29-Oct-07,"1,442.90","1,442.90","1,442.90","1,442.90",-,-0.27%
28-Oct-07,"1,446.83","1,446.83","1,446.83","1,446.83",-,0.62%
25-Oct-07,"1,437.94","1,437.94","1,437.94","1,437.94",-,0.47%
24-Oct-07,"1,431.26","1,431.26","1,431.26","1,431.26",-,0.13%
23-Oct-07,"1,429.37","1,429.37","1,429.37","1,429.37",-,0.50%
22-Oct-07,"1,422.27","1,422.27","1,422.27","1,422.27",-,-0.02%
21-Oct-07,"1,422.56","1,422.56","1,422.56","1,422.56",-,-0.27%
18-Oct-07,"1,426.41","1,426.41","1,426.41","1,426.41",-,0.22%
17-Oct-07,"1,423.24","1,423.24","1,423.24","1,423.24",-,-0.41%
16-Oct-07,"1,429.10","1,429.10","1,429.10","1,429.10",-,0.52%
15-Oct-07,"1,421.64","1,421.64","1,421.64","1,421.64",-,0.00%
14-Oct-07,"1,421.64","1,421.64","1,421.64","1,421.64",-,0.06%
11-Oct-07,"1,420.81","1,420.81","1,420.81","1,420.81",-,0.65%
10-Oct-07,"1,411.69","1,411.69","1,411.69","1,411.69",-,0.17%
9-Oct-07,"1,409.34","1,409.34","1,409.34","1,409.34",-,0.62%
8-Oct-07,"1,400.71","1,400.71","1,400.71","1,400.71",-,0.72%
4-Oct-07,"1,390.69","1,390.69","1,390.69","1,390.69",-,0.34%
3-Oct-07,"1,386.04","1,386.04","1,386.04","1,386.04",-,-0.27%
2-Oct-07,"1,389.73","1,389.73","1,389.73","1,389.73",-,0.56%
1-Oct-07,"1,381.99","1,381.99","1,381.99","1,381.99",-,0.31%
30-Sep-07,"1,377.76","1,377.76","1,377.76","1,377.76",-,-0.42%
27-Sep-07,"1,383.63","1,383.63","1,383.63","1,383.63",-,-0.14%
26-Sep-07,"1,385.61","1,385.61","1,385.61","1,385.61",-,-0.12%
25-Sep-07,"1,387.31","1,387.31","1,387.31","1,387.31",-,-0.69%
24-Sep-07,"1,397.01","1,397.01","1,397.01","1,397.01",-,-0.43%
23-Sep-07,"1,402.98","1,402.98","1,402.98","1,402.98",-,0.30%
20-Sep-07,"1,398.79","1,398.79","1,398.79","1,398.79",-,-0.08%
19-Sep-07,"1,399.95","1,399.95","1,399.95","1,399.95",-,0.12%
18-Sep-07,"1,398.24","1,398.24","1,398.24","1,398.24",-,0.17%
17-Sep-07,"1,395.89","1,395.89","1,395.89","1,395.89",-,-0.25%
16-Sep-07,"1,399.34","1,399.34","1,399.34","1,399.34",-,0.99%
13-Sep-07,"1,385.66","1,385.66","1,385.66","1,385.66",-,-0.57%
12-Sep-07,"1,393.62","1,393.62","1,393.62","1,393.62",-,0.18%
11-Sep-07,"1,391.18","1,391.18","1,391.18","1,391.18",-,1.14%
10-Sep-07,"1,375.46","1,375.46","1,375.46","1,375.46",-,0.29%
9-Sep-07,"1,371.50","1,371.50","1,371.50","1,371.50",-,0.02%
6-Sep-07,"1,371.29","1,371.29","1,371.29","1,371.29",-,0.37%
5-Sep-07,"1,366.30","1,366.30","1,366.30","1,366.30",-,0.04%
4-Sep-07,"1,365.78","1,365.78","1,365.78","1,365.78",-,0.88%
3-Sep-07,"1,353.92","1,353.92","1,353.92","1,353.92",-,0.67%
2-Sep-07,"1,344.88","1,344.88","1,344.88","1,344.88",-,1.87%
30-Aug-07,"1,320.16","1,320.16","1,320.16","1,320.16",-,1.33%
29-Aug-07,"1,302.81","1,302.81","1,302.81","1,302.81",-,-0.34%
28-Aug-07,"1,307.21","1,307.21","1,307.21","1,307.21",-,0.13%
27-Aug-07,"1,305.53","1,305.53","1,305.53","1,305.53",-,0.20%
26-Aug-07,"1,302.89","1,302.89","1,302.89","1,302.89",-,1.43%
23-Aug-07,"1,284.55","1,284.55","1,284.55","1,284.55",-,-0.15%
22-Aug-07,"1,286.43","1,286.43","1,286.43","1,286.43",-,0.31%
21-Aug-07,"1,282.40","1,282.40","1,282.40","1,282.40",-,0.04%
20-Aug-07,"1,281.87","1,281.87","1,281.87","1,281.87",-,-1.52%
19-Aug-07,"1,301.64","1,301.64","1,301.64","1,301.64",-,0.94%
16-Aug-07,"1,289.54","1,289.54","1,289.54","1,289.54",-,-3.08%
15-Aug-07,"1,330.57","1,330.57","1,330.57","1,330.57",-,-0.61%
14-Aug-07,"1,338.69","1,338.69","1,338.69","1,338.69",-,0.69%
13-Aug-07,"1,329.49","1,329.49","1,329.49","1,329.49",-,-0.50%
12-Aug-07,"1,336.18","1,336.18","1,336.18","1,336.18",-,-1.04%
9-Aug-07,"1,350.18","1,350.18","1,350.18","1,350.18",-,0.90%
8-Aug-07,"1,338.17","1,338.17","1,338.17","1,338.17",-,0.48%
7-Aug-07,"1,331.76","1,331.76","1,331.76","1,331.76",-,0.60%
6-Aug-07,"1,323.83","1,323.83","1,323.83","1,323.83",-,-0.21%
5-Aug-07,"1,326.57","1,326.57","1,326.57","1,326.57",-,0.26%
2-Aug-07,"1,323.10","1,323.10","1,323.10","1,323.10",-,0.32%
1-Aug-07,"1,318.92","1,318.92","1,318.92","1,318.92",-,1.04%
31-Jul-07,"1,305.32","1,305.32","1,305.32","1,305.32",-,0.29%
30-Jul-07,"1,301.60","1,301.60","1,301.60","1,301.60",-,-0.46%
29-Jul-07,"1,307.61","1,307.61","1,307.61","1,307.61",-,-1.23%
26-Jul-07,"1,323.88","1,323.88","1,323.88","1,323.88",-,0.39%
25-Jul-07,"1,318.74","1,318.74","1,318.74","1,318.74",-,0.14%
24-Jul-07,"1,316.93","1,316.93","1,316.93","1,316.93",-,0.06%
23-Jul-07,"1,316.15","1,316.15","1,316.15","1,316.15",-,-0.09%
22-Jul-07,"1,317.31","1,317.31","1,317.31","1,317.31",-,-0.69%
19-Jul-07,"1,326.50","1,326.50","1,326.50","1,326.50",-,-0.58%
18-Jul-07,"1,334.23","1,334.23","1,334.23","1,334.23",-,0.68%
17-Jul-07,"1,325.27","1,325.27","1,325.27","1,325.27",-,0.05%
16-Jul-07,"1,324.57","1,324.57","1,324.57","1,324.57",-,-0.64%
15-Jul-07,"1,333.10","1,333.10","1,333.10","1,333.10",-,0.79%
12-Jul-07,"1,322.61","1,322.61","1,322.61","1,322.61",-,0.95%
11-Jul-07,"1,310.10","1,310.10","1,310.10","1,310.10",-,-0.39%
10-Jul-07,"1,315.19","1,315.19","1,315.19","1,315.19",-,-0.39%
9-Jul-07,"1,320.34","1,320.34","1,320.34","1,320.34",-,-0.26%
8-Jul-07,"1,323.77","1,323.77","1,323.77","1,323.77",-,-0.09%
5-Jul-07,"1,324.97","1,324.97","1,324.97","1,324.97",-,0.31%
4-Jul-07,"1,320.87","1,320.87","1,320.87","1,320.87",-,-0.02%
3-Jul-07,"1,321.15","1,321.15","1,321.15","1,321.15",-,0.62%
2-Jul-07,"1,313.03","1,313.03","1,313.03","1,313.03",-,1.69%
28-Jun-07,"1,291.22","1,291.22","1,291.22","1,291.22",-,-0.33%
27-Jun-07,"1,295.47","1,295.47","1,295.47","1,295.47",-,-0.48%
26-Jun-07,"1,301.69","1,301.69","1,301.69","1,301.69",-,1.29%
25-Jun-07,"1,285.16","1,285.16","1,285.16","1,285.16",-,-1.27%
24-Jun-07,"1,301.64","1,301.64","1,301.64","1,301.64",-,-0.59%
21-Jun-07,"1,309.34","1,309.34","1,309.34","1,309.34",-,0.56%
20-Jun-07,"1,302.03","1,302.03","1,302.03","1,302.03",-,1.36%
19-Jun-07,"1,284.58","1,284.58","1,284.58","1,284.58",-,-1.29%
18-Jun-07,"1,301.39","1,301.39","1,301.39","1,301.39",-,0.64%
17-Jun-07,"1,293.05","1,293.05","1,293.05","1,293.05",-,3.03%
14-Jun-07,"1,254.98","1,254.98","1,254.98","1,254.98",-,0.63%
13-Jun-07,"1,247.11","1,247.11","1,247.11","1,247.11",-,-1.81%
12-Jun-07,"1,270.07","1,270.07","1,270.07","1,270.07",-,-0.61%
11-Jun-07,"1,277.87","1,277.87","1,277.87","1,277.87",-,0.94%
10-Jun-07,"1,265.92","1,265.92","1,265.92","1,265.92",-,-0.52%
7-Jun-07,"1,272.52","1,272.52","1,272.52","1,272.52",-,-1.70%
6-Jun-07,"1,294.57","1,294.57","1,294.57","1,294.57",-,-0.42%
5-Jun-07,"1,300.06","1,300.06","1,300.06","1,300.06",-,0.97%
4-Jun-07,"1,287.54","1,287.54","1,287.54","1,287.54",-,-0.26%
3-Jun-07,"1,290.85","1,290.85","1,290.85","1,290.85",-,0.62%
31-May-07,"1,282.88","1,282.88","1,282.88","1,282.88",-,0.02%
30-May-07,"1,282.65","1,282.65","1,282.65","1,282.65",-,0.03%
29-May-07,"1,282.31","1,282.31","1,282.31","1,282.31",-,0.49%
28-May-07,"1,276.00","1,276.00","1,276.00","1,276.00",-,0.30%
27-May-07,"1,272.23","1,272.23","1,272.23","1,272.23",-,1.96%
24-May-07,"1,247.80","1,247.80","1,247.80","1,247.80",-,2.07%
23-May-07,"1,222.46","1,222.46","1,222.46","1,222.46",-,-0.40%
22-May-07,"1,227.38","1,227.38","1,227.38","1,227.38",-,-1.59%
21-May-07,"1,247.20","1,247.20","1,247.20","1,247.20",-,-1.26%
20-May-07,"1,263.15","1,263.15","1,263.15","1,263.15",-,1.72%
17-May-07,"1,241.82","1,241.82","1,241.82","1,241.82",-,0.80%
16-May-07,"1,231.95","1,231.95","1,231.95","1,231.95",-,-1.16%
15-May-07,"1,246.37","1,246.37","1,246.37","1,246.37",-,1.74%
14-May-07,"1,225.01","1,225.01","1,225.01","1,225.01",-,1.66%
13-May-07,"1,204.96","1,204.96","1,204.96","1,204.96",-,0.92%
10-May-07,"1,193.93","1,193.93","1,193.93","1,193.93",-,-0.36%
9-May-07,"1,198.30","1,198.30","1,198.30","1,198.30",-,1.06%
8-May-07,"1,185.70","1,185.70","1,185.70","1,185.70",-,1.23%
7-May-07,"1,171.33","1,171.33","1,171.33","1,171.33",-,1.96%
6-May-07,"1,148.86","1,148.86","1,148.86","1,148.86",-,2.18%
3-May-07,"1,124.34","1,124.34","1,124.34","1,124.34",-,0.31%
2-May-07,"1,120.92","1,120.92","1,120.92","1,120.92",-,1.66%
30-Apr-07,"1,102.60","1,102.60","1,102.60","1,102.60",-,0.67%
29-Apr-07,"1,095.23","1,095.23","1,095.23","1,095.23",-,0.31%
26-Apr-07,"1,091.81","1,091.81","1,091.81","1,091.81",-,1.70%
25-Apr-07,"1,073.55","1,073.55","1,073.55","1,073.55",-,0.00%
24-Apr-07,"1,073.55","1,073.55","1,073.55","1,073.55",-,0.82%
23-Apr-07,"1,064.77","1,064.77","1,064.77","1,064.77",-,-0.53%
22-Apr-07,"1,070.44","1,070.44","1,070.44","1,070.44",-,-0.36%
19-Apr-07,"1,074.32","1,074.32","1,074.32","1,074.32",-,-0.73%
18-Apr-07,"1,082.20","1,082.20","1,082.20","1,082.20",-,-0.20%
17-Apr-07,"1,084.41","1,084.41","1,084.41","1,084.41",-,-0.26%
16-Apr-07,"1,087.28","1,087.28","1,087.28","1,087.28",-,0.91%
15-Apr-07,"1,077.48","1,077.48","1,077.48","1,077.48",-,-0.19%
12-Apr-07,"1,079.57","1,079.57","1,079.57","1,079.57",-,-0.93%
11-Apr-07,"1,089.66","1,089.66","1,089.66","1,089.66",-,0.47%
10-Apr-07,"1,084.58","1,084.58","1,084.58","1,084.58",-,1.30%
5-Apr-07,"1,070.62","1,070.62","1,070.62","1,070.62",-,0.58%
4-Apr-07,"1,064.40","1,064.40","1,064.40","1,064.40",-,0.60%
3-Apr-07,"1,058.05","1,058.05","1,058.05","1,058.05",-,-0.29%
2-Apr-07,"1,061.15","1,061.15","1,061.15","1,061.15",-,0.00%
29-Mar-07,"1,061.16","1,061.16","1,061.16","1,061.16",-,-0.03%
28-Mar-07,"1,061.45","1,061.45","1,061.45","1,061.45",-,-0.47%
27-Mar-07,"1,066.48","1,066.48","1,066.48","1,066.48",-,-0.69%
26-Mar-07,"1,073.90","1,073.90","1,073.90","1,073.90",-,0.31%
25-Mar-07,"1,070.57","1,070.57","1,070.57","1,070.57",-,0.01%
22-Mar-07,"1,070.41","1,070.41","1,070.41","1,070.41",-,0.54%
21-Mar-07,"1,064.69","1,064.69","1,064.69","1,064.69",-,-0.41%
20-Mar-07,"1,069.08","1,069.08","1,069.08","1,069.08",-,-1.09%
19-Mar-07,"1,080.85","1,080.85","1,080.85","1,080.85",-,0.16%
18-Mar-07,"1,079.09","1,079.09","1,079.09","1,079.09",-,0.52%
15-Mar-07,"1,073.52","1,073.52","1,073.52","1,073.52",-,1.65%
14-Mar-07,"1,056.13","1,056.13","1,056.13","1,056.13",-,0.23%
13-Mar-07,"1,053.69","1,053.69","1,053.69","1,053.69",-,1.76%
12-Mar-07,"1,035.44","1,035.44","1,035.44","1,035.44",-,0.14%
11-Mar-07,"1,034.03","1,034.03","1,034.03","1,034.03",-,0.76%
8-Mar-07,"1,026.18","1,026.18","1,026.18","1,026.18",-,1.37%
7-Mar-07,"1,012.29","1,012.29","1,012.29","1,012.29",-,1.41%
6-Mar-07,998.25,998.25,998.25,998.25,-,1.08%
5-Mar-07,987.58,987.58,987.58,987.58,-,-0.96%
4-Mar-07,997.15,997.15,997.15,997.15,-,-0.27%
1-Mar-07,999.89,999.89,999.89,999.89,-,0.98%
28-Feb-07,990.2,990.2,990.2,990.2,-,-2.44%
27-Feb-07,"1,014.98","1,014.98","1,014.98","1,014.98",-,0.37%
26-Feb-07,"1,011.20","1,011.20","1,011.20","1,011.20",-,0.65%
25-Feb-07,"1,004.71","1,004.71","1,004.71","1,004.71",-,0.23%
22-Feb-07,"1,002.40","1,002.40","1,002.40","1,002.40",-,-0.27%
21-Feb-07,"1,005.11","1,005.11","1,005.11","1,005.11",-,0.44%
20-Feb-07,"1,000.67","1,000.67","1,000.67","1,000.67",-,1.10%
19-Feb-07,989.75,989.75,989.75,989.75,-,-0.72%
18-Feb-07,996.97,996.97,996.97,996.97,-,0.76%
15-Feb-07,989.43,989.43,989.43,989.43,-,1.91%
14-Feb-07,970.86,970.86,970.86,970.86,-,1.76%
13-Feb-07,954.03,954.03,954.03,954.03,-,0.53%
12-Feb-07,949,949,949,949,-,-0.33%
11-Feb-07,952.1,952.1,952.1,952.1,-,0.75%
8-Feb-07,944.99,944.99,944.99,944.99,-,0.11%
7-Feb-07,943.91,943.91,943.91,943.91,-,0.87%
6-Feb-07,935.77,935.77,935.77,935.77,-,1.25%
5-Feb-07,924.18,924.18,924.18,924.18,-,-1.11%
4-Feb-07,934.59,934.59,934.59,934.59,-,0.40%
1-Feb-07,930.9,930.9,930.9,930.9,-,0.07%
31-Jan-07,930.21,930.21,930.21,930.21,-,-0.68%
30-Jan-07,936.54,936.54,936.54,936.54,-,1.39%
29-Jan-07,923.74,923.74,923.74,923.74,-,-0.94%
28-Jan-07,932.53,932.53,932.53,932.53,-,-2.12%
25-Jan-07,952.73,952.73,952.73,952.73,-,-2.06%
24-Jan-07,972.72,972.72,972.72,972.72,-,-0.72%
23-Jan-07,979.8,979.8,979.8,979.8,-,-0.06%
22-Jan-07,980.37,980.37,980.37,980.37,-,-0.32%
18-Jan-07,983.54,983.54,983.54,983.54,-,-0.95%
17-Jan-07,992.96,992.96,992.96,992.96,-,0.04%
16-Jan-07,992.55,992.55,992.55,992.55,-,0.00%
15-Jan-07,992.57,992.57,992.57,992.57,-,0.55%
14-Jan-07,987.15,987.15,987.15,987.15,-,0.44%
11-Jan-07,982.85,982.85,982.85,982.85,-,0.63%
10-Jan-07,976.7,976.7,976.7,976.7,-,-0.55%
9-Jan-07,982.07,982.07,982.07,982.07,-,-0.08%
8-Jan-07,982.9,982.9,982.9,982.9,-,0.12%
4-Jan-07,981.75,981.75,981.75,981.75,-,0.24%
3-Jan-07,979.37,979.37,979.37,979.37,-,1.17%
28-Dec-06,968.02,968.02,968.02,968.02,-,1.14%
27-Dec-06,957.15,957.15,957.15,957.15,-,1.76%
26-Dec-06,940.57,940.57,940.57,940.57,-,0.62%
25-Dec-06,934.82,934.82,934.82,934.82,-,-1.09%
24-Dec-06,945.08,945.08,945.08,945.08,-,-0.23%
21-Dec-06,947.29,947.29,947.29,947.29,-,0.22%
20-Dec-06,945.24,945.24,945.24,945.24,-,-1.08%
19-Dec-06,955.55,955.55,955.55,955.55,-,-0.90%
18-Dec-06,964.22,964.22,964.22,964.22,-,0.50%
17-Dec-06,959.42,959.42,959.42,959.42,-,0.60%
14-Dec-06,953.66,953.66,953.66,953.66,-,0.30%
13-Dec-06,950.84,950.84,950.84,950.84,-,0.33%
12-Dec-06,947.7,947.7,947.7,947.7,-,0.93%
11-Dec-06,938.93,938.93,938.93,938.93,-,0.89%
10-Dec-06,930.64,930.64,930.64,930.64,-,-0.10%
7-Dec-06,931.55,931.55,931.55,931.55,-,0.68%
6-Dec-06,925.22,925.22,925.22,925.22,-,1.30%
5-Dec-06,913.37,913.37,913.37,913.37,-,-0.53%
4-Dec-06,918.2,918.2,918.2,918.2,-,-1.61%
3-Dec-06,933.25,933.25,933.25,933.25,-,0.04%
30-Nov-06,932.9,932.9,932.9,932.9,-,1.18%
29-Nov-06,922.01,922.01,922.01,922.01,-,-1.05%
28-Nov-06,931.75,931.75,931.75,931.75,-,-0.62%
27-Nov-06,937.53,937.53,937.53,937.53,-,0.52%
26-Nov-06,932.68,932.68,932.68,932.68,-,0.98%
23-Nov-06,923.65,923.65,923.65,923.65,-,0.01%
22-Nov-06,923.55,923.55,923.55,923.55,-,-0.08%
21-Nov-06,924.32,924.32,924.32,924.32,-,0.44%
20-Nov-06,920.27,920.27,920.27,920.27,-,0.48%
19-Nov-06,915.88,915.88,915.88,915.88,-,-1.20%
16-Nov-06,927.02,927.02,927.02,927.02,-,-0.40%
15-Nov-06,930.71,930.71,930.71,930.71,-,1.06%
14-Nov-06,920.98,920.98,920.98,920.98,-,0.79%
13-Nov-06,913.72,913.72,913.72,913.72,-,0.77%
12-Nov-06,906.74,906.74,906.74,906.74,-,1.12%
9-Nov-06,896.74,896.74,896.74,896.74,-,0.06%
8-Nov-06,896.24,896.24,896.24,896.24,-,0.14%
7-Nov-06,895.01,895.01,895.01,895.01,-,-0.49%
6-Nov-06,899.45,899.45,899.45,899.45,-,-1.07%
5-Nov-06,909.19,909.19,909.19,909.19,-,-0.01%
2-Nov-06,909.31,909.31,909.31,909.31,-,-0.29%
1-Nov-06,911.93,911.93,911.93,911.93,-,0.29%
31-Oct-06,909.28,909.28,909.28,909.28,-,0.72%
30-Oct-06,902.82,902.82,902.82,902.82,-,-0.09%
29-Oct-06,903.6,903.6,903.6,903.6,-,1.19%
22-Oct-06,892.98,892.98,892.98,892.98,-,1.08%
19-Oct-06,883.43,883.43,883.43,883.43,-,0.63%
18-Oct-06,877.92,877.92,877.92,877.92,-,-0.32%
17-Oct-06,880.77,880.77,880.77,880.77,-,0.05%
16-Oct-06,880.34,880.34,880.34,880.34,-,-0.12%
15-Oct-06,881.44,881.44,881.44,881.44,-,0.44%
12-Oct-06,877.56,877.56,877.56,877.56,-,0.92%
11-Oct-06,869.55,869.55,869.55,869.55,-,0.24%
10-Oct-06,867.43,867.43,867.43,867.43,-,-1.47%
9-Oct-06,880.35,880.35,880.35,880.35,-,-0.84%
8-Oct-06,887.81,887.81,887.81,887.81,-,0.02%
4-Oct-06,887.63,887.63,887.63,887.63,-,-0.53%
3-Oct-06,892.37,892.37,892.37,892.37,-,-0.58%
2-Oct-06,897.59,897.59,897.59,897.59,-,0.33%
1-Oct-06,894.6,894.6,894.6,894.6,-,0.38%
28-Sep-06,891.21,891.21,891.21,891.21,-,-0.39%
27-Sep-06,894.71,894.71,894.71,894.71,-,0.18%
26-Sep-06,893.13,893.13,893.13,893.13,-,-0.11%
25-Sep-06,894.15,894.15,894.15,894.15,-,0.49%
24-Sep-06,889.77,889.77,889.77,889.77,-,0.27%
21-Sep-06,887.35,887.35,887.35,887.35,-,-0.35%
20-Sep-06,890.44,890.44,890.44,890.44,-,0.24%
19-Sep-06,888.3,888.3,888.3,888.3,-,1.71%
18-Sep-06,873.4,873.4,873.4,873.4,-,0.23%
17-Sep-06,871.39,871.39,871.39,871.39,-,0.42%
14-Sep-06,867.74,867.74,867.74,867.74,-,1.36%
13-Sep-06,856.11,856.11,856.11,856.11,-,0.61%
12-Sep-06,850.93,850.93,850.93,850.93,-,0.36%
11-Sep-06,847.88,847.88,847.88,847.88,-,0.40%
10-Sep-06,844.54,844.54,844.54,844.54,-,0.12%
7-Sep-06,843.51,843.51,843.51,843.51,-,-0.19%
6-Sep-06,845.13,845.13,845.13,845.13,-,-0.91%
5-Sep-06,852.93,852.93,852.93,852.93,-,-0.53%
4-Sep-06,857.49,857.49,857.49,857.49,-,-0.18%
3-Sep-06,859.02,859.02,859.02,859.02,-,0.35%
31-Aug-06,856,856,856,856,-,0.57%
30-Aug-06,851.14,851.14,851.14,851.14,-,0.76%
29-Aug-06,844.72,844.72,844.72,844.72,-,0.37%
28-Aug-06,841.61,841.61,841.61,841.61,-,0.51%
27-Aug-06,837.32,837.32,837.32,837.32,-,0.16%
24-Aug-06,836,836,836,836,-,1.22%
23-Aug-06,825.95,825.95,825.95,825.95,-,-0.43%
22-Aug-06,829.49,829.49,829.49,829.49,-,-0.13%
21-Aug-06,830.57,830.57,830.57,830.57,-,0.40%
20-Aug-06,827.27,827.27,827.27,827.27,-,1.67%
17-Aug-06,813.65,813.65,813.65,813.65,-,-1.27%
16-Aug-06,824.13,824.13,824.13,824.13,-,-0.83%
15-Aug-06,831.06,831.06,831.06,831.06,-,0.00%
14-Aug-06,831.05,831.05,831.05,831.05,-,-0.19%
13-Aug-06,832.67,832.67,832.67,832.67,-,2.06%
10-Aug-06,815.84,815.84,815.84,815.84,-,0.50%
9-Aug-06,811.76,811.76,811.76,811.76,-,-1.17%
8-Aug-06,821.41,821.41,821.41,821.41,-,1.35%
7-Aug-06,810.45,810.45,810.45,810.45,-,0.94%
6-Aug-06,802.88,802.88,802.88,802.88,-,-0.55%
3-Aug-06,807.35,807.35,807.35,807.35,-,-0.19%
2-Aug-06,808.91,808.91,808.91,808.91,-,-0.62%
1-Aug-06,813.97,813.97,813.97,813.97,-,1.69%
31-Jul-06,800.44,800.44,800.44,800.44,-,0.03%
30-Jul-06,800.17,800.17,800.17,800.17,-,2.33%
27-Jul-06,781.98,781.98,781.98,781.98,-,1.61%
26-Jul-06,769.59,769.59,769.59,769.59,-,1.67%
25-Jul-06,756.97,756.97,756.97,756.97,-,0.24%
24-Jul-06,755.14,755.14,755.14,755.14,-,2.87%
20-Jul-06,734.09,734.09,734.09,734.09,-,0.12%
19-Jul-06,733.21,733.21,733.21,733.21,-,-0.16%
18-Jul-06,734.42,734.42,734.42,734.42,-,0.96%
17-Jul-06,727.47,727.47,727.47,727.47,-,0.60%
16-Jul-06,723.16,723.16,723.16,723.16,-,-3.13%
13-Jul-06,746.51,746.51,746.51,746.51,-,-2.70%
12-Jul-06,767.23,767.23,767.23,767.23,-,-1.85%
11-Jul-06,781.73,781.73,781.73,781.73,-,1.59%
10-Jul-06,769.48,769.48,769.48,769.48,-,0.79%
9-Jul-06,763.42,763.42,763.42,763.42,-,-0.72%
6-Jul-06,768.96,768.96,768.96,768.96,-,2.33%
5-Jul-06,751.44,751.44,751.44,751.44,-,3.42%
4-Jul-06,726.62,726.62,726.62,726.62,-,0.64%
3-Jul-06,721.97,721.97,721.97,721.97,-,0.23%
2-Jul-06,720.32,720.32,720.32,720.32,-,0.86%
29-Jun-06,714.19,714.19,714.19,714.19,-,0.44%
28-Jun-06,711.04,711.04,711.04,711.04,-,1.63%
27-Jun-06,699.65,699.65,699.65,699.65,-,-0.21%
26-Jun-06,701.12,701.12,701.12,701.12,-,-2.04%
25-Jun-06,715.74,715.74,715.74,715.74,-,0.03%
22-Jun-06,715.55,715.55,715.55,715.55,-,0.07%
21-Jun-06,715.08,715.08,715.08,715.08,-,-1.74%
20-Jun-06,727.76,727.76,727.76,727.76,-,-0.29%
19-Jun-06,729.85,729.85,729.85,729.85,-,1.16%
18-Jun-06,721.5,721.5,721.5,721.5,-,1.36%
15-Jun-06,711.84,711.84,711.84,711.84,-,-1.10%
14-Jun-06,719.76,719.76,719.76,719.76,-,-2.78%
13-Jun-06,740.37,740.37,740.37,740.37,-,-0.90%
12-Jun-06,747.06,747.06,747.06,747.06,-,-2.48%
11-Jun-06,766.08,766.08,766.08,766.08,-,-2.14%
8-Jun-06,782.83,782.83,782.83,782.83,-,-1.10%
7-Jun-06,791.52,791.52,791.52,791.52,-,0.26%
6-Jun-06,789.45,789.45,789.45,789.45,-,-0.65%
5-Jun-06,794.59,794.59,794.59,794.59,-,-0.73%
4-Jun-06,800.43,800.43,800.43,800.43,-,0.73%
1-Jun-06,794.63,794.63,794.63,794.63,-,1.38%
31-May-06,783.82,783.82,783.82,783.82,-,0.84%
30-May-06,777.32,777.32,777.32,777.32,-,0.86%
29-May-06,770.72,770.72,770.72,770.72,-,-1.54%
28-May-06,782.78,782.78,782.78,782.78,-,0.80%
25-May-06,776.56,776.56,776.56,776.56,-,-2.86%
24-May-06,799.46,799.46,799.46,799.46,-,1.83%
23-May-06,785.06,785.06,785.06,785.06,-,-4.89%
22-May-06,825.43,825.43,825.43,825.43,-,-3.90%
21-May-06,858.93,858.93,858.93,858.93,-,-1.46%
18-May-06,871.65,871.65,871.65,871.65,-,1.43%
17-May-06,859.32,859.32,859.32,859.32,-,-0.46%
16-May-06,863.25,863.25,863.25,863.25,-,1.64%
15-May-06,849.34,849.34,849.34,849.34,-,-3.41%
14-May-06,879.32,879.32,879.32,879.32,-,-0.32%
11-May-06,882.11,882.11,882.11,882.11,-,-0.06%
10-May-06,882.68,882.68,882.68,882.68,-,-0.64%
9-May-06,888.36,888.36,888.36,888.36,-,-2.28%
8-May-06,909.13,909.13,909.13,909.13,-,-1.02%
7-May-06,918.48,918.48,918.48,918.48,-,-2.05%
4-May-06,937.72,937.72,937.72,937.72,-,-0.26%
3-May-06,940.13,940.13,940.13,940.13,-,-0.76%
2-May-06,947.3,947.3,947.3,947.3,-,1.29%
30-Apr-06,935.26,935.26,935.26,935.26,-,0.80%
27-Apr-06,927.84,927.84,927.84,927.84,-,0.53%
26-Apr-06,922.99,922.99,922.99,922.99,-,-1.82%
20-Apr-06,940.06,940.06,940.06,940.06,-,2.29%
19-Apr-06,919,919,919,919,-,0.72%
18-Apr-06,912.4,912.4,912.4,912.4,-,-2.03%
17-Apr-06,931.33,931.33,931.33,931.33,-,-0.63%
16-Apr-06,937.28,937.28,937.28,937.28,-,-2.48%
13-Apr-06,961.1,961.1,961.1,961.1,-,-2.07%
12-Apr-06,981.44,981.44,981.44,981.44,-,0.22%
11-Apr-06,979.33,979.33,979.33,979.33,-,-0.24%
9-Apr-06,981.65,981.65,981.65,981.65,-,-0.22%
6-Apr-06,983.86,983.86,983.86,983.86,-,2.87%
5-Apr-06,956.39,956.39,956.39,956.39,-,1.81%
4-Apr-06,939.39,939.39,939.39,939.39,-,0.45%
3-Apr-06,935.22,935.22,935.22,935.22,-,0.40%
2-Apr-06,931.45,931.45,931.45,931.45,-,0.41%
30-Mar-06,927.69,927.69,927.69,927.69,-,-0.52%
29-Mar-06,932.57,932.57,932.57,932.57,-,-0.26%
28-Mar-06,934.96,934.96,934.96,934.96,-,-0.33%
27-Mar-06,938.1,938.1,938.1,938.1,-,0.06%
26-Mar-06,937.5,937.5,937.5,937.5,-,0.78%
23-Mar-06,930.25,930.25,930.25,930.25,-,-0.05%
22-Mar-06,930.7,930.7,930.7,930.7,-,0.48%
